,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
17,22 Dec 15:00,1.0,3.0,1.0,0.0,5.1,83105.0,76.0,14635.0,-14559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,Southampton
18,26 Dec 15:00,3.0,1.0,0.0,0.0,5.1,75807.0,48.0,7538.0,-7490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,Man Utd
19,29 Dec 15:00,1.0,0.0,0.0,0.0,5.1,71265.0,25.0,4653.0,-4628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,Fulham
20,02 Jan 19:45,1.0,2.0,1.0,0.0,5.1,68837.0,22.0,2579.0,-2557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,Burnley
21,12 Jan 15:00,0.0,0.0,0.0,0.0,5.1,65603.0,47.0,3281.0,-3234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,Cardiff
22,20 Jan 13:30,0.0,3.0,1.0,0.0,5.1,63445.0,42.0,2206.0,-2164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,Man City
23,29 Jan 19:45,0.0,1.0,1.0,1.0,5.0,62077.0,59.0,1507.0,-1448.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.2,5.0,15.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,234.0,Everton
24,02 Feb 15:00,5.0,0.0,0.0,2.0,5.0,61967.0,192.0,349.0,-157.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.2,30.1,22.0,6.8,0.0,1.0,0.0,2.0,12.0,2.0,3.0,0.0,46.0,38.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,244.0,Chelsea
25,09 Feb 15:00,1.0,2.0,1.0,2.0,5.0,61913.0,391.0,476.0,-85.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.4,27.7,4.0,4.4,0.0,0.0,1.0,1.0,9.0,2.0,0.0,0.0,58.0,47.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,254.0,Arsenal
26,23 Feb 15:00,2.0,0.0,0.0,2.0,5.0,62144.0,630.0,495.0,135.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.8,0.0,3.1,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,56.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,269.0,Newcastle
27,26 Feb 19:45,1.0,0.0,1.0,1.0,5.0,62328.0,502.0,302.0,200.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2,14.9,1.0,1.7,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,274.0,Wolves
28,02 Mar 15:00,1.0,0.0,0.0,0.0,5.0,62247.0,316.0,414.0,-98.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.2,1.3,8.0,1.7,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,282.0,Brighton
29,09 Mar 15:00,0.0,2.0,1.0,1.0,5.0,62074.0,269.0,455.0,-186.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,15.8,10.0,39.0,6.5,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,47.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,295.0,Bournemouth
30,16 Mar 15:00,4.0,3.0,0.0,6.0,5.0,63049.0,420.0,330.0,90.0,90.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,34.0,59.4,2.0,9.5,0.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,42.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,309.0,West Ham
31,30 Mar 15:00,2.0,0.0,0.0,2.0,5.0,62023.0,530.0,658.0,-128.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.6,17.4,7.0,4.1,0.0,1.0,0.0,5.0,6.0,1.0,1.0,0.0,32.0,22.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,315.0,Crystal Palace
32,06 Apr 15:00,1.0,4.0,1.0,8.0,5.0,62554.0,547.0,273.0,274.0,90.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,44.0,17.8,17.0,7.9,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,43.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,324.0,Leicester
33,13 Apr 12:30,4.0,0.0,0.0,1.0,5.0,62634.0,957.0,825.0,132.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8,0.9,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,Spurs
34,20 Apr 15:00,1.0,2.0,1.0,2.0,5.0,62060.0,212.0,778.0,-566.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,38.3,20.0,7.9,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,54.0,47.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,346.0,Watford
35,26 Apr 20:00,5.0,0.0,0.0,0.0,5.0,61946.0,365.0,543.0,-178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,Liverpool
36,05 May 14:00,1.0,1.0,1.0,2.0,5.0,61262.0,87.0,746.0,-659.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.4,3.6,0.0,1.2,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,33.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,366.0,Man Utd
37,12 May 15:00,1.0,1.0,0.0,2.0,5.0,61231.0,325.0,376.0,-51.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.4,20.4,8.0,4.3,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,54.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,378.0,Southampton
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
