,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,1,3,False,5,5.3,1467778,86831,21805,65026,90,0,1,0,1,0,0,0,0,0,0,14,12.2,2.0,2.0,1.6,0,0,0,3,10,0,0,0,29,20,0,0,0,4,0,0,2,1,246,Everton
26,11 Feb 20:00,1,1,True,2,5.3,1567313,95332,14952,80380,80,0,0,0,1,0,0,0,0,0,0,7,5.0,23.3,29.0,5.7,0,0,0,3,2,2,0,0,41,36,0,1,0,1,0,1,0,0,260,Newcastle
27,23 Feb 15:00,1,1,False,5,5.4,1552419,53415,57900,-4485,90,0,1,0,1,0,0,0,0,0,0,18,5.0,3.2,13.0,2.1,0,0,0,3,6,0,0,0,38,30,0,0,0,1,0,1,1,1,262,Bournemouth
28,26 Feb 19:45,1,0,False,1,5.4,1642512,83834,8593,75241,90,0,0,0,1,0,0,1,0,0,0,-5,6.0,2.5,7.0,1.6,0,0,0,2,2,0,0,0,34,22,0,1,0,1,1,2,2,0,274,Huddersfield
29,02 Mar 15:00,2,0,True,1,5.5,1636246,28798,34052,-5254,43,0,0,0,0,0,0,0,0,0,0,14,19.6,12.1,4.0,3.6,0,0,1,6,8,1,1,0,26,19,0,0,0,2,0,0,0,2,290,Cardiff
30,10 Mar 14:05,1,1,False,1,5.4,1524221,9861,120530,-110669,90,0,0,0,1,0,0,1,0,0,0,7,24.6,1.8,0.0,2.6,0,0,0,8,4,0,1,0,26,18,0,0,0,1,0,0,2,0,293,Chelsea
31,30 Mar 15:00,2,0,False,1,5.4,1453529,57078,35530,21548,31,0,0,0,1,0,0,0,0,0,0,7,4.2,1.4,16.0,2.2,0,0,0,0,2,0,2,0,17,14,0,0,0,0,0,1,0,1,313,Burnley
32,02 Apr 19:45,2,1,True,2,5.4,1453529,57078,35530,21548,90,0,0,0,1,0,0,0,0,0,0,18,16.4,13.8,6.0,3.6,0,0,1,3,5,1,3,0,44,35,0,0,0,1,0,1,0,0,330,Man Utd
33,13 Apr 15:00,3,1,False,0,5.3,1423320,67630,47244,20386,59,0,0,0,2,0,0,0,0,0,0,3,6.4,2.2,32.0,4.1,0,0,0,2,3,0,0,0,30,18,0,0,0,2,1,0,0,1,338,Southampton
34,20 Apr 15:00,0,0,True,6,5.3,1470167,73193,34081,39112,83,0,0,1,0,0,0,0,0,0,0,23,7.0,18.3,12.0,3.7,0,1,0,3,5,1,1,0,37,28,0,0,0,1,0,2,0,0,350,Brighton
35,24 Apr 19:45,3,1,True,7,5.3,1470167,73193,34081,39112,90,1,0,0,1,0,0,1,0,0,0,23,44.0,11.6,37.0,9.3,0,0,0,6,5,1,1,1,31,20,0,0,0,1,0,0,2,1,310,Arsenal
36,27 Apr 15:00,1,2,False,2,5.3,1465985,21609,19577,2032,90,0,0,0,1,0,0,0,0,0,0,5,11.6,17.2,8.0,3.7,0,1,0,2,7,1,0,0,38,28,0,1,0,3,0,1,1,0,360,Watford
37,04 May 15:00,1,0,True,12,5.3,1471351,22019,18027,3992,90,0,1,1,0,0,0,0,0,0,3,34,27.0,13.8,35.0,7.6,0,0,1,2,4,1,0,0,46,33,0,0,0,1,0,0,0,0,370,Fulham
38,12 May 15:00,2,0,False,2,5.3,1369058,7120,97625,-90505,79,0,0,0,1,0,0,0,0,0,0,10,5.4,32.3,14.0,5.2,0,0,1,2,8,3,0,0,43,23,0,0,0,2,0,1,2,0,376,Liverpool
