,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
24,29 Jan 19:45,4.0,2.0,1.0,1.0,5.0,91424.0,867.0,2324.0,-1457.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,16.8,50.3,37.0,10.4,0.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,107.0,99.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,233.0,Brighton
25,02 Feb 15:00,2.0,0.0,0.0,2.0,5.0,90159.0,372.0,1639.0,-1267.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.2,41.3,0.0,6.3,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,78.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,245.0,Crystal Palace
26,09 Feb 12:30,0.0,3.0,1.0,2.0,5.0,88714.0,424.0,1992.0,-1568.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.4,19.4,8.0,4.8,0.0,0.0,0.0,7.0,10.0,1.0,0.0,0.0,84.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,253.0,Man Utd
27,22 Feb 19:45,3.0,1.0,0.0,1.0,4.9,87907.0,650.0,1503.0,-853.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.8,21.1,17.0,5.7,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,270.0,West Ham
28,27 Feb 19:45,2.0,0.0,0.0,0.0,4.9,87567.0,309.0,799.0,-490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,Southampton
29,03 Mar 14:05,1.0,2.0,1.0,0.0,4.9,86542.0,98.0,1136.0,-1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,Chelsea
30,09 Mar 15:00,3.0,1.0,0.0,1.0,4.9,85708.0,131.0,999.0,-868.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296.0,Leicester
31,17 Mar 14:15,1.0,2.0,1.0,2.0,4.9,85421.0,244.0,730.0,-486.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.6,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,305.0,Liverpool
32,30 Mar 12:30,0.0,2.0,1.0,0.0,4.9,84690.0,262.0,856.0,-594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,Man City
33,02 Apr 19:45,4.0,1.0,0.0,1.0,4.9,84690.0,262.0,856.0,-594.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,12.5,17.0,3.6,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,Watford
34,13 Apr 15:00,2.0,0.0,1.0,1.0,4.9,83597.0,28.0,531.0,-503.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,334.0,Everton
35,20 Apr 15:00,0.0,1.0,0.0,3.0,4.9,82909.0,39.0,700.0,-661.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.6,40.4,7.0,6.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,54.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,342.0,Bournemouth
36,27 Apr 15:00,1.0,0.0,1.0,0.0,4.9,82848.0,176.0,312.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,Cardiff
37,04 May 15:00,1.0,0.0,0.0,0.0,4.9,82428.0,64.0,479.0,-415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,Wolves
38,12 May 15:00,0.0,4.0,1.0,0.0,4.9,82007.0,87.0,470.0,-383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,Newcastle
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
