,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
27,02 Mar 15:00,1.0,0.0,1.0,3.0,4.8,13384.0,7326.0,561.0,6765.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.8,14.3,2.0,2.7,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,48.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,282.0,Huddersfield
28,09 Mar 12:30,1.0,2.0,0.0,2.0,4.8,13781.0,1801.0,1384.0,417.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.6,11.3,0.0,1.7,0.0,0.0,0.0,4.0,9.0,1.0,1.0,0.0,37.0,20.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,294.0,Crystal Palace
29,30 Mar 15:00,0.0,1.0,1.0,2.0,4.8,14793.0,2387.0,1486.0,901.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.2,12.1,4.0,2.8,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,35.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,312.0,Southampton
30,03 Apr 19:45,3.0,0.0,0.0,2.0,4.8,14793.0,2387.0,1486.0,901.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.2,12.3,2.0,3.9,0.0,0.0,0.0,10.0,6.0,1.0,0.0,0.0,48.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,265.0,Chelsea
31,13 Apr 15:00,0.0,5.0,1.0,2.0,4.8,18500.0,6209.0,1311.0,4898.0,62.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8,14.2,0.0,1.8,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,331.0,Bournemouth
32,16 Apr 19:45,0.0,2.0,1.0,2.0,4.8,18500.0,6209.0,1311.0,4898.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.4,23.2,0.0,3.5,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,70.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,302.0,Cardiff
33,20 Apr 15:00,0.0,0.0,0.0,1.0,4.8,16476.0,463.0,2289.0,-1826.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,Wolves
34,23 Apr 19:45,1.0,0.0,0.0,0.0,4.8,16476.0,463.0,2289.0,-1826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,Spurs
35,27 Apr 17:30,1.0,1.0,1.0,0.0,4.8,13566.0,21.0,3030.0,-3009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,Newcastle
36,05 May 16:30,1.0,1.0,0.0,0.0,4.8,11530.0,32.0,2111.0,-2079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,Arsenal
37,12 May 15:00,1.0,4.0,1.0,0.0,4.8,10396.0,50.0,1177.0,-1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,Man City
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
