,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
26,09 Feb 15:00,1.0,2.0,1.0,0.0,5.9,1396.0,14.0,79.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,Arsenal
27,23 Feb 15:00,2.0,0.0,0.0,0.0,5.9,1362.0,13.0,49.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,Newcastle
28,26 Feb 19:45,1.0,0.0,1.0,0.0,5.9,1337.0,2.0,24.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,Wolves
29,02 Mar 15:00,1.0,0.0,0.0,0.0,5.9,1334.0,4.0,11.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,Brighton
30,09 Mar 15:00,0.0,2.0,1.0,0.0,5.9,1325.0,9.0,18.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,Bournemouth
31,16 Mar 15:00,4.0,3.0,0.0,0.0,5.9,1320.0,9.0,15.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,West Ham
32,30 Mar 15:00,2.0,0.0,0.0,0.0,5.9,1319.0,7.0,13.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,Crystal Palace
33,06 Apr 15:00,1.0,4.0,1.0,1.0,5.9,1321.0,8.0,5.0,3.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.5,0.0,1.8,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,324.0,Leicester
34,13 Apr 12:30,4.0,0.0,0.0,0.0,5.9,1331.0,8.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,Spurs
35,20 Apr 15:00,1.0,2.0,1.0,2.0,5.9,1332.0,11.0,8.0,3.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.8,15.2,15.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,346.0,Watford
36,26 Apr 20:00,5.0,0.0,0.0,2.0,5.9,1384.0,33.0,5.0,28.0,86.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.6,4.3,4.0,0.9,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,356.0,Liverpool
37,05 May 14:00,1.0,1.0,1.0,7.0,5.9,1403.0,43.0,31.0,12.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,34.6,2.4,19.0,5.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,366.0,Man Utd
38,12 May 15:00,1.0,1.0,0.0,2.0,5.9,1634.0,244.0,66.0,178.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.4,12.4,2.0,1.8,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,378.0,Southampton
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
