,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,03 Feb 14:05,0,1,False,7,7.7,2447784,65570,76204,-10634,77,1,0,1,0,0,0,0,0,0,1,28,39.4,6.3,56.0,10.2,0,0,0,3,2,0,0,1,19,16,0,1,0,1,1,2,0,1,247,Leicester
26,09 Feb 12:30,0,3,False,0,7.8,2598747,144231,33210,111021,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,Fulham
27,24 Feb 14:05,0,0,True,2,7.8,2497629,56762,121753,-64991,90,0,0,1,0,0,0,0,0,0,0,0,7.2,11.0,19.0,3.7,0,0,0,0,3,1,0,0,13,9,0,0,0,6,1,1,0,0,268,Liverpool
28,27 Feb 20:00,1,3,False,1,7.7,1999369,9319,541519,-532200,13,0,0,0,0,0,0,0,0,0,0,3,1.6,1.1,0.0,0.3,0,0,0,0,0,0,0,0,8,7,0,0,0,1,0,0,0,1,273,Crystal Palace
29,02 Mar 15:00,3,2,True,2,7.7,1994535,85412,104249,-18837,90,0,0,0,2,0,0,0,0,0,0,-3,0.0,2.0,37.0,3.3,0,0,0,0,0,0,0,0,15,8,0,1,0,2,2,3,0,1,286,Southampton
30,10 Mar 16:30,2,0,False,2,7.7,1899493,38745,136583,-97838,90,0,0,0,2,0,0,0,0,0,0,6,4.0,36.8,33.0,7.4,0,0,2,0,2,3,0,0,26,20,0,1,0,3,0,3,1,1,291,Arsenal
31,30 Mar 15:00,2,1,True,7,7.6,1757290,130371,137088,-6717,90,1,0,0,1,0,0,0,0,0,1,24,41.0,15.5,31.0,8.8,0,0,0,3,2,1,0,0,17,13,0,1,0,5,2,0,1,3,319,Watford
32,02 Apr 19:45,2,1,False,0,7.6,1757290,130371,137088,-6717,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,Wolves
33,13 Apr 17:30,2,1,True,1,7.4,1478011,77132,89074,-11942,35,0,0,0,0,0,0,0,0,0,0,-1,3.0,2.4,30.0,3.5,0,0,0,0,1,0,1,0,5,4,0,1,0,1,1,1,0,0,337,West Ham
34,21 Apr 13:30,4,0,False,2,7.4,1511217,93058,64472,28586,76,0,0,0,4,0,0,0,0,0,0,3,0.0,4.6,6.0,0.8,0,0,0,1,2,0,1,0,16,15,0,0,0,2,0,3,0,0,345,Everton
35,24 Apr 20:00,0,2,True,2,7.4,1511217,93058,64472,28586,90,0,0,0,2,0,0,0,0,0,0,9,6.6,25.1,9.0,4.1,0,0,0,0,3,2,1,0,27,19,0,0,0,2,0,1,0,1,306,Man City
36,28 Apr 16:30,1,1,True,2,7.4,1427717,21293,102067,-80774,64,0,0,0,1,0,0,0,0,0,0,5,10.0,3.3,27.0,4.0,0,0,0,1,1,0,0,0,26,19,0,0,0,3,1,0,0,3,357,Chelsea
37,05 May 14:00,1,1,False,2,7.3,1344112,62057,146274,-84217,90,0,0,0,1,0,0,0,0,0,0,13,22.2,34.3,67.0,12.4,0,0,1,2,1,3,1,0,33,23,0,0,0,2,1,1,0,2,366,Huddersfield
38,12 May 15:00,0,2,True,2,7.3,1381926,98985,65600,33385,90,0,0,0,2,0,0,0,0,0,0,10,19.6,59.5,58.0,13.7,0,0,0,0,2,5,0,0,52,42,0,1,0,3,1,2,0,4,377,Cardiff
