,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,03 Feb 16:30,3,1,True,2,5.6,1311038,40101,27394,12707,90,0,0,0,1,0,0,0,0,1,0,9,11.0,0.0,0.0,1.1,0,0,0,1,5,0,0,0,15,13,0,0,0,0,0,0,0,0,248,Arsenal
26,06 Feb 19:45,0,2,False,6,5.6,1311038,40101,27394,12707,90,0,0,1,0,0,0,0,0,1,0,24,9.4,10.0,0.0,1.9,0,0,0,0,10,1,0,0,27,18,0,0,0,0,0,0,0,0,266,Everton
27,10 Feb 16:00,6,0,True,7,5.6,1270859,9280,44126,-34846,90,0,0,1,0,0,0,0,0,4,0,33,29.0,0.0,0.0,2.9,0,0,0,0,9,0,0,0,37,33,0,0,0,0,0,0,0,0,256,Chelsea
28,27 Feb 20:00,1,0,True,6,5.6,1262999,29887,8594,21293,90,0,0,1,0,0,0,0,0,1,0,20,11.8,0.0,0.0,1.2,0,0,0,0,2,0,0,0,26,23,0,0,0,0,0,0,0,0,278,West Ham
29,02 Mar 15:00,0,1,False,6,5.6,1295430,39192,8176,31016,90,0,0,1,0,0,0,0,0,0,0,20,3.4,0.0,0.0,0.3,0,0,0,2,4,0,0,0,17,12,0,0,0,0,0,0,0,0,281,Bournemouth
30,09 Mar 17:30,3,1,True,2,5.6,1326184,35230,7972,27258,90,0,0,0,1,0,0,0,0,0,0,9,2.2,0.0,0.0,0.2,0,0,0,0,9,0,0,0,16,12,0,0,0,0,0,0,0,0,298,Watford
31,30 Mar 12:30,0,2,False,6,5.6,1443255,111832,19069,92763,90,0,0,1,0,0,0,0,0,0,0,20,4.6,0.0,0.0,0.5,0,0,0,1,7,0,0,0,25,20,0,0,0,0,0,0,0,0,316,Fulham
32,03 Apr 19:45,2,0,True,6,5.6,1443255,111832,19069,92763,90,0,0,1,0,0,0,0,0,1,0,24,9.6,0.0,0.0,1.0,0,0,0,0,7,0,1,0,19,19,0,0,0,0,0,0,0,0,325,Cardiff
33,14 Apr 14:05,1,3,False,2,5.6,1364728,33422,31569,1853,90,0,0,0,1,0,0,0,0,2,0,12,18.4,0.0,0.0,1.8,0,0,0,0,7,0,0,0,14,13,0,0,0,0,0,0,0,0,333,Crystal Palace
34,20 Apr 12:30,1,0,True,9,5.6,1353189,20819,31192,-10373,90,0,0,1,0,0,0,0,0,4,2,28,35.4,0.0,0.0,3.5,0,0,0,0,8,0,0,0,23,17,0,0,0,0,0,0,0,0,347,Spurs
35,24 Apr 20:00,0,2,False,6,5.6,1353189,20819,31192,-10373,90,0,0,1,0,0,0,0,0,1,0,24,8.2,0.0,0.0,0.8,0,0,0,1,13,0,0,0,28,18,0,0,0,0,0,0,0,0,306,Man Utd
36,28 Apr 14:05,0,1,False,6,5.6,1401395,48089,6290,41799,90,0,0,1,0,0,0,0,0,0,0,22,2.6,0.0,0.0,0.3,0,0,0,0,12,0,0,0,20,16,0,0,0,0,0,0,0,0,352,Burnley
37,06 May 20:00,1,0,True,6,5.7,1419078,26230,9601,16629,90,0,0,1,0,0,0,0,0,2,0,24,10.2,0.0,0.0,1.0,0,0,0,0,6,0,0,0,17,12,0,0,0,0,0,0,0,0,367,Leicester
38,12 May 15:00,1,4,False,2,5.7,1452156,40171,12516,27655,90,0,0,0,1,0,0,0,0,1,0,11,5.8,0.0,0.0,0.6,0,0,0,0,9,0,0,0,13,12,0,0,0,0,0,0,0,0,371,Brighton
