,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
12,11 Nov 14:15,0,0,False,3,6.9,1491101,170546,95785,74761,88,0,0,1,0,0,0,0,0,0,0,-4,0.0,2.1,12.0,1.3,0,0,0,1,5,0,0,0,19,11,0,0,0,5,4,0,2,0,113,Chelsea
13,24 Nov 15:00,1,0,True,3,7.0,1847893,364269,39533,324736,90,0,0,1,0,0,0,0,0,0,0,3,13.0,17.0,40.0,7.0,0,0,0,3,3,1,0,0,31,19,0,1,0,2,0,0,2,1,124,Cardiff
14,02 Dec 16:15,1,0,False,2,7.0,1776219,45763,97540,-51777,90,0,0,0,1,0,0,0,0,0,0,7,8.4,2.2,13.0,2.4,0,0,0,0,3,0,3,0,15,11,0,0,0,5,0,0,1,0,137,Liverpool
15,05 Dec 19:45,1,1,True,10,7.0,1847687,102439,42067,60372,90,1,0,0,1,0,0,0,0,0,3,24,40.4,5.4,131.0,17.7,0,0,0,1,4,0,2,0,33,23,0,0,0,6,0,1,0,2,149,Newcastle
16,10 Dec 20:00,2,2,True,7,7.1,1982023,138365,19682,118683,90,1,0,0,2,0,0,0,0,0,0,19,41.8,13.4,45.0,10.0,0,0,0,1,6,1,0,0,17,9,0,0,0,5,3,0,0,0,156,Watford
17,15 Dec 12:30,3,1,False,2,7.1,1898000,64557,130487,-65930,90,0,0,0,3,0,0,0,0,0,0,1,0.0,1.9,16.0,1.7,0,0,0,1,4,0,0,0,20,16,0,1,0,1,0,2,0,0,166,Man City
18,23 Dec 16:00,2,6,True,5,7.1,1866352,48668,88293,-39625,74,0,1,0,6,0,0,0,0,0,0,12,14.6,12.2,6.0,3.3,0,0,0,0,4,1,0,0,21,13,0,0,0,2,2,1,0,0,175,Spurs
19,26 Dec 15:00,1,5,False,5,7.0,1858839,83253,97864,-14611,23,1,0,0,0,0,0,1,0,0,0,15,32.4,1.0,42.0,7.5,0,0,0,1,0,0,0,0,9,7,0,0,0,2,0,1,1,1,182,Burnley
20,29 Dec 15:00,1,0,False,2,7.0,1865559,79299,79196,103,90,0,0,0,1,0,0,0,0,0,0,2,9.8,4.9,40.0,5.5,0,0,0,3,2,0,0,0,20,12,0,0,0,3,1,1,1,1,191,Brighton
21,01 Jan 12:30,0,1,True,2,7.0,1804623,69949,133683,-63734,90,0,0,0,1,0,0,0,0,0,0,1,2.8,2.5,50.0,5.5,0,0,0,1,6,0,0,0,27,18,0,0,0,6,0,2,0,1,205,Leicester
22,13 Jan 14:15,2,0,True,2,6.9,1787214,132144,157567,-25423,86,0,0,1,0,0,0,1,0,0,0,-8,0.0,5.1,52.0,5.2,0,0,0,2,3,0,0,0,20,13,0,1,0,2,1,3,4,0,216,Bournemouth
23,19 Jan 15:00,2,1,False,2,6.9,1650798,68494,203517,-135023,64,0,0,0,2,0,0,0,0,0,0,6,2.8,2.5,2.0,0.7,0,0,0,1,3,0,1,0,14,8,0,0,0,2,1,0,1,1,228,Southampton
24,29 Jan 19:45,0,1,False,8,6.8,1537180,43569,162439,-118870,85,1,0,1,0,0,0,0,0,0,0,20,41.6,4.6,39.0,8.5,0,0,0,1,8,0,0,1,31,23,0,1,0,7,0,1,1,1,234,Huddersfield
25,02 Feb 15:00,1,3,True,2,6.8,1736865,188732,33346,155386,90,0,0,0,3,0,0,0,0,0,0,8,16.2,29.1,8.0,5.3,0,1,0,1,7,2,1,0,31,24,0,0,0,6,0,0,1,0,246,Wolves
26,06 Feb 19:45,0,2,True,1,6.8,1736865,188732,33346,155386,17,0,0,0,1,0,0,0,0,0,0,4,3.2,0.1,0.0,0.3,0,0,0,0,3,0,1,0,4,2,0,0,0,3,0,0,0,1,266,Man City
27,09 Feb 15:00,1,0,False,2,6.7,1527170,31292,198991,-167699,65,0,0,0,1,0,0,0,0,0,0,10,11.6,1.3,4.0,1.7,0,0,0,3,3,0,2,0,18,12,0,0,0,5,0,0,0,3,259,Watford
28,26 Feb 19:45,0,3,False,3,6.6,1259063,45588,45477,111,60,0,0,1,0,0,0,0,0,0,0,4,1.4,8.7,12.0,2.2,0,0,0,1,8,0,1,0,22,14,0,0,0,5,0,0,1,0,272,Cardiff
29,03 Mar 16:15,0,0,True,1,6.5,1126766,8687,139514,-130827,31,0,0,0,0,0,0,0,0,0,0,1,3.4,2.5,27.0,3.3,0,0,0,1,3,0,0,0,10,8,0,0,0,2,0,0,1,0,284,Liverpool
30,09 Mar 15:00,3,2,False,8,6.5,1075732,15213,68112,-52899,74,1,0,0,1,0,0,0,0,0,1,30,47.6,12.0,59.0,11.9,0,0,0,1,7,1,3,0,28,17,0,0,0,4,0,0,0,1,299,Newcastle
31,17 Mar 16:30,2,0,True,8,6.5,1128555,41812,19179,22633,90,1,0,1,0,0,0,0,0,0,0,26,38.2,5.0,57.0,10.0,0,0,0,2,9,0,2,1,24,15,0,0,0,4,0,1,4,0,304,Chelsea
32,30 Mar 17:30,0,2,False,2,6.5,1034079,27828,66582,-38754,89,0,0,1,0,0,0,1,0,0,0,4,18.6,18.8,32.0,6.9,0,0,0,3,7,1,2,0,43,32,0,1,0,5,0,1,2,2,320,West Ham
33,07 Apr 14:05,1,0,True,3,6.5,1105423,50931,17731,33200,78,0,0,1,0,0,0,0,0,0,0,7,11.2,32.7,17.0,6.1,0,2,1,2,9,2,0,0,22,16,0,1,0,4,0,3,0,0,323,Arsenal
34,13 Apr 15:00,2,0,False,1,6.5,1085529,33283,47371,-14088,83,0,0,0,2,0,0,1,0,0,0,3,5.0,13.9,26.0,4.5,0,0,0,2,1,1,0,0,20,15,0,0,0,3,1,0,1,3,334,Fulham
35,21 Apr 13:30,4,0,True,6,6.4,966425,4761,116654,-111893,50,1,0,0,0,0,0,0,0,0,0,18,34.8,1.8,77.0,11.4,0,0,0,1,1,0,0,1,13,12,0,1,0,0,0,2,1,0,345,Man Utd
36,27 Apr 15:00,0,0,False,3,6.4,904046,4462,72885,-68423,90,0,0,1,0,0,0,0,0,0,0,9,14.2,39.3,52.0,10.6,0,1,0,3,7,3,1,0,30,19,0,0,0,2,0,2,2,0,353,Crystal Palace
37,03 May 20:00,2,0,True,4,6.4,928053,37666,17508,20158,48,0,1,0,0,0,0,0,0,0,0,13,0.0,2.8,10.0,1.0,0,0,0,0,7,0,1,0,24,20,0,0,0,1,0,3,0,1,365,Burnley
38,12 May 15:00,2,2,False,0,6.4,829161,2387,92556,-90169,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,Spurs
