,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
11,03 Nov 12:30,1,2,True,1,4.7,9744,176,825,-649,1,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,102,Man Utd
12,10 Nov 15:00,2,1,False,0,4.7,9534,207,530,-323,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,Newcastle
13,25 Nov 13:30,1,2,True,0,4.6,9289,139,458,-319,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,Arsenal
14,01 Dec 15:00,3,1,False,2,4.6,9217,104,247,-143,90,0,0,0,3,0,0,0,0,0,0,11,14.6,0.9,0.0,1.6,0,0,0,5,0,0,1,0,30,23,0,0,0,1,0,0,0,0,138,Man City
15,04 Dec 19:45,2,1,True,0,4.6,9250,238,256,-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,Huddersfield
16,08 Dec 12:30,0,4,True,2,4.6,9004,90,361,-271,90,0,0,0,4,0,0,0,0,0,0,12,5.2,3.3,1.0,1.0,0,0,0,3,6,0,0,0,63,56,0,0,0,0,0,1,1,1,152,Liverpool
17,15 Dec 15:00,2,0,False,2,4.6,8994,211,361,-150,90,0,0,0,2,0,0,0,0,0,0,15,13.2,30.3,1.0,4.5,0,0,0,1,9,2,0,0,76,68,0,0,0,0,0,1,0,1,170,Wolves
18,22 Dec 15:00,2,0,True,3,4.6,9065,258,265,-7,90,0,0,1,0,0,0,0,0,0,0,10,11.4,4.6,3.0,1.9,0,0,0,1,7,0,0,0,91,80,0,0,0,0,0,1,0,0,172,Brighton
19,26 Dec 15:00,5,0,False,2,4.6,9040,262,369,-107,90,0,0,0,5,0,0,0,0,0,0,13,6.0,2.3,2.0,1.0,0,0,0,1,3,0,0,0,43,41,0,0,0,0,0,0,0,0,189,Spurs
20,30 Dec 16:30,4,1,False,2,4.6,9027,218,315,-97,90,0,0,0,4,0,0,0,0,0,0,12,5.6,0.4,1.0,0.7,0,0,0,2,8,0,0,0,37,32,0,0,0,0,0,1,0,0,197,Man Utd
21,02 Jan 19:45,3,3,True,0,4.6,9085,279,317,-38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,Watford
22,13 Jan 14:15,2,0,False,0,4.6,9125,329,459,-130,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,Everton
23,19 Jan 15:00,2,0,True,0,4.6,8978,177,411,-234,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,West Ham
24,30 Jan 19:45,4,0,True,2,4.6,8924,138,281,-143,90,0,0,1,0,0,0,1,0,0,0,9,5.6,1.8,1.0,0.8,0,0,0,4,8,0,0,0,43,37,0,0,0,0,0,1,1,0,232,Chelsea
25,02 Feb 17:30,2,0,False,2,4.6,9075,210,140,70,90,0,0,0,2,0,0,0,0,0,0,14,18.4,17.4,7.0,4.3,0,0,0,2,8,1,0,0,77,72,0,0,0,1,0,0,1,0,243,Cardiff
26,09 Feb 15:00,3,0,False,2,4.6,9177,266,218,48,90,0,0,0,3,0,0,0,0,0,0,17,11.8,28.3,5.0,4.5,0,1,0,1,6,2,1,0,40,32,0,0,0,0,0,1,0,1,255,Liverpool
27,23 Feb 15:00,1,1,True,0,4.6,9429,287,202,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,Wolves
28,27 Feb 19:45,5,1,False,2,4.6,9366,78,134,-56,90,0,0,0,5,0,0,0,0,0,0,18,21.2,13.9,0.0,3.5,0,0,0,6,7,1,1,0,58,49,0,0,0,0,0,0,0,0,271,Arsenal
29,02 Mar 15:00,0,1,True,2,4.6,9358,116,151,-35,90,0,0,0,1,0,0,0,0,0,0,8,11.0,1.1,2.0,1.4,0,0,0,3,4,0,0,0,15,10,0,0,0,0,0,0,0,0,281,Man City
30,09 Mar 15:00,0,2,False,3,4.6,9573,299,158,141,90,0,0,1,0,0,0,0,0,0,0,15,19.4,3.0,0.0,2.2,0,0,0,6,4,0,1,0,30,24,0,0,0,1,0,0,0,0,295,Huddersfield
31,16 Mar 15:00,2,2,True,0,4.6,10876,596,174,422,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,Newcastle
32,30 Mar 15:00,2,0,False,0,4.6,9362,39,696,-657,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,Leicester
33,06 Apr 15:00,1,3,True,0,4.6,9153,15,314,-299,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,Burnley
34,13 Apr 15:00,0,5,False,0,4.6,9004,9,200,-191,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,Brighton
35,20 Apr 15:00,0,1,True,0,4.6,8792,14,238,-224,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,Fulham
36,27 Apr 15:00,3,3,False,0,4.6,8711,12,127,-115,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,Southampton
37,04 May 12:30,1,0,True,0,4.6,8602,10,136,-126,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,Spurs
38,12 May 15:00,5,3,False,0,4.6,8497,28,145,-117,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,Crystal Palace
