,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,09 Feb 12:30,0.0,3.0,1.0,1.0,6.5,879996.0,29857.0,76580.0,-46723.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,6.2,14.4,46.0,6.7,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,28.0,20.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,253.0,Man Utd
26,22 Feb 19:45,3.0,1.0,0.0,2.0,6.5,867584.0,32430.0,45007.0,-12577.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,6.6,23.0,3.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,31.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,270.0,West Ham
27,27 Feb 19:45,2.0,0.0,0.0,2.0,6.5,870447.0,28870.0,30438.0,-1568.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,1.8,15.5,27.0,4.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,34.0,21.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,280.0,Southampton
28,03 Mar 14:05,1.0,2.0,1.0,2.0,6.5,815355.0,8346.0,62977.0,-54631.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,9.2,10.8,41.0,6.1,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,13.0,9.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,285.0,Chelsea
29,09 Mar 15:00,3.0,1.0,0.0,2.0,6.5,780369.0,7339.0,43243.0,-35904.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,4.5,29.0,3.8,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,35.0,31.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,296.0,Leicester
30,17 Mar 14:15,1.0,2.0,1.0,2.0,6.4,746376.0,6379.0,32683.0,-26304.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.6,3.5,4.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,305.0,Liverpool
31,30 Mar 12:30,0.0,2.0,1.0,0.0,6.4,730844.0,10248.0,33412.0,-23164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,Man City
32,02 Apr 19:45,4.0,1.0,0.0,2.0,6.4,730844.0,10248.0,33412.0,-23164.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,11.2,26.3,147.0,18.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,36.0,24.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,1.0,329.0,Watford
33,13 Apr 15:00,2.0,0.0,1.0,5.0,6.3,672064.0,2294.0,19639.0,-17345.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.8,11.3,69.0,9.8,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,7.0,0.0,4.0,3.0,1.0,334.0,Everton
34,20 Apr 15:00,0.0,1.0,0.0,5.0,6.3,659146.0,5554.0,17466.0,-11912.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,31.4,13.3,48.0,9.3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,32.0,26.0,0.0,1.0,0.0,4.0,0.0,2.0,4.0,1.0,342.0,Bournemouth
35,27 Apr 15:00,1.0,0.0,1.0,2.0,6.3,702983.0,46484.0,6265.0,40219.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,9.2,14.0,2.4,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,33.0,29.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0,354.0,Cardiff
36,04 May 15:00,1.0,0.0,0.0,2.0,6.3,685780.0,8211.0,23399.0,-15188.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.2,13.0,8.0,2.3,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,27.0,18.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,370.0,Wolves
37,12 May 15:00,0.0,4.0,1.0,2.0,6.3,680965.0,11853.0,16285.0,-4432.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,31.0,3.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,374.0,Newcastle
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
