,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
11,04 Nov 16:00,3,1,False,2,6.8,919594,26526,64765,-38239,90,0,0,0,3,0,0,0,0,0,0,7,21.2,31.9,14.0,6.7,0,0,0,1,7,3,0,0,20,14,0,0,0,8,1,0,1,6,104,Chelsea
12,10 Nov 17:30,0,1,True,0,6.8,867635,12022,67081,-55059,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,Spurs
13,24 Nov 15:00,0,0,False,2,6.7,790992,6019,82802,-76783,90,0,0,1,0,0,0,0,0,0,0,3,0.0,26.4,36.0,6.1,0,0,1,0,0,2,0,0,32,26,0,0,0,6,1,2,4,1,126,Man Utd
14,01 Dec 15:00,2,0,True,2,6.7,850526,66145,15938,50207,90,0,0,1,0,0,0,0,0,0,0,-1,12.0,16.0,82.0,11.0,0,0,0,0,4,1,0,0,42,29,0,0,0,8,0,2,2,3,134,Burnley
15,04 Dec 19:45,3,1,False,4,6.7,829626,16247,34979,-18732,90,0,1,0,3,0,0,1,0,0,0,11,9.8,55.0,18.0,8.3,0,3,0,0,0,4,0,0,33,27,0,0,0,10,0,0,4,2,142,Brighton
16,08 Dec 15:00,3,2,False,1,6.7,826515,28489,33159,-4670,90,0,0,0,3,0,0,1,0,0,0,1,13.8,7.9,19.0,4.1,0,1,0,0,3,0,0,0,32,22,0,0,0,6,0,0,1,3,160,West Ham
17,15 Dec 15:00,1,0,True,0,6.7,693412,4264,134257,-129993,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,Leicester
18,22 Dec 15:00,2,3,False,1,6.7,677236,4067,26295,-22228,87,0,0,0,2,0,0,1,0,0,0,-4,1.6,11.3,0.0,1.3,0,0,0,1,6,1,0,0,22,15,0,0,0,9,1,0,2,2,177,Man City
19,26 Dec 15:00,0,0,True,2,6.7,696358,30126,16069,14057,90,0,0,1,0,0,0,0,0,0,0,11,20.0,60.2,68.0,14.8,0,0,0,0,3,5,0,0,42,35,0,0,0,10,0,2,0,7,183,Cardiff
20,30 Dec 12:00,0,1,True,2,6.7,683019,11907,25046,-13139,90,0,0,0,1,0,0,0,0,0,0,10,5.4,18.5,8.0,3.2,0,1,0,0,6,1,0,0,32,29,0,0,0,3,2,1,2,2,193,Chelsea
21,02 Jan 19:45,0,2,False,5,6.7,676306,10432,19449,-9017,90,0,1,1,0,0,0,0,0,0,0,9,24.4,14.8,52.0,9.1,0,0,0,0,7,1,0,0,43,28,0,0,0,12,0,0,0,3,210,Wolves
22,12 Jan 15:00,1,2,True,2,6.7,687401,29425,22889,6536,90,0,0,0,2,0,0,0,0,0,0,0,10.6,5.0,57.0,7.3,0,0,0,0,7,0,0,0,32,24,0,2,0,5,0,3,0,4,215,Watford
23,19 Jan 15:00,4,3,False,5,6.7,669653,13747,32670,-18923,90,0,1,0,4,0,0,0,0,0,0,19,29.0,37.6,12.0,7.9,0,1,0,0,2,3,0,0,32,29,0,0,0,6,2,0,1,3,225,Liverpool
24,30 Jan 19:45,1,1,False,3,6.7,696786,37220,15313,21907,86,1,0,0,1,0,0,0,1,0,0,20,46.4,33.8,39.0,11.9,0,0,0,1,5,3,0,0,27,21,0,0,0,7,0,0,3,5,239,Southampton
25,02 Feb 15:00,2,0,True,0,6.7,647949,3991,50347,-46356,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,Fulham
26,09 Feb 15:00,1,1,True,9,6.7,649814,13686,16838,-3152,90,1,0,0,1,0,0,0,0,0,3,34,51.8,44.9,103.0,20.0,0,1,1,0,6,3,0,0,47,37,0,0,0,7,0,1,2,3,252,West Ham
27,23 Feb 17:30,1,4,False,13,6.7,680213,29627,8664,20963,90,2,0,0,1,0,0,0,0,0,3,47,70.2,0.9,52.0,12.3,0,0,0,1,2,0,0,1,11,9,0,0,0,8,0,0,3,1,267,Leicester
28,27 Feb 20:00,1,3,True,1,6.7,730227,58998,6231,52767,90,0,0,0,3,0,0,1,0,0,0,1,10.8,13.5,40.0,6.4,0,0,0,0,4,1,0,0,27,21,0,0,0,6,1,1,1,5,273,Man Utd
29,02 Mar 15:00,1,3,False,9,6.8,773437,53513,11458,42055,78,1,0,1,0,0,0,0,0,0,3,33,38.6,2.3,25.0,6.6,0,0,0,2,6,0,0,0,21,16,0,0,0,4,0,0,0,4,283,Burnley
30,09 Mar 12:30,1,2,True,2,6.9,924383,152775,8679,144096,90,0,0,0,2,0,0,0,0,0,0,7,8.2,24.4,33.0,6.6,0,0,0,0,7,2,1,0,37,26,0,0,0,9,0,1,0,3,294,Brighton
31,30 Mar 15:00,2,0,True,8,6.9,786303,13911,74778,-60867,90,0,2,1,0,0,0,0,0,0,0,26,22.2,23.0,28.0,7.3,0,0,2,0,2,2,0,0,28,20,0,1,0,2,0,3,1,3,315,Huddersfield
32,03 Apr 19:45,2,0,False,2,6.9,786303,13911,74778,-60867,90,0,0,0,2,0,0,0,0,0,0,-2,8.6,3.4,23.0,3.5,0,0,0,0,1,0,0,0,16,14,0,0,0,9,0,0,0,1,307,Spurs
33,06 Apr 15:00,0,1,False,5,6.9,835707,45751,8620,37131,90,0,1,1,0,0,0,0,0,0,0,13,14.6,35.0,12.0,6.2,0,2,0,0,1,2,0,0,28,22,0,0,0,7,1,0,1,3,326,Newcastle
34,14 Apr 14:05,1,3,True,2,6.9,794047,9457,44240,-34783,90,0,0,0,3,0,0,0,0,0,0,5,11.2,2.7,37.0,5.1,0,0,0,0,3,0,2,0,24,19,0,0,0,10,0,0,0,4,333,Man City
35,21 Apr 16:00,2,3,False,6,6.8,761472,8890,40961,-32071,90,1,0,0,2,0,0,0,0,0,0,27,42.6,33.7,21.0,9.7,0,0,0,0,7,3,1,0,23,21,0,0,0,10,0,0,3,3,341,Arsenal
36,27 Apr 15:00,0,0,True,2,6.8,843133,82308,6283,76025,90,0,0,1,0,0,0,0,0,0,0,1,8.0,12.2,24.0,4.4,0,0,0,1,5,1,0,0,25,16,0,0,0,10,1,0,0,4,353,Everton
37,04 May 17:30,2,3,False,7,6.9,920911,91413,15226,76187,90,1,0,0,2,0,0,0,0,0,1,35,46.0,33.4,45.0,12.4,0,0,0,0,6,3,0,0,40,35,0,0,0,8,0,1,1,6,363,Cardiff
38,12 May 15:00,5,3,True,10,7.0,987819,79811,16287,63524,86,0,3,0,3,0,0,1,0,0,0,31,44.8,46.6,58.0,14.9,0,0,1,2,3,4,0,0,37,32,0,1,0,7,2,1,2,3,373,Bournemouth
