,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
27,22 Feb 19:45,1,5,False,1,5.9,34187,3342,741,2601,4,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,2.0,0.2,0,0,0,0,1,0,0,0,4,1,0,0,0,1,0,0,0,0,264,Cardiff
28,27 Feb 20:00,5,0,False,1,5.9,33064,363,924,-561,17,0,0,0,2,0,0,0,0,0,0,0,6.0,0.0,34.0,4.0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,277,Liverpool
29,03 Mar 12:00,2,1,True,5,5.9,32944,531,725,-194,21,1,0,0,1,0,0,1,0,0,1,27,32.0,1.3,17.0,5.0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,288,Leicester
30,09 Mar 17:30,3,1,False,2,5.9,33051,628,676,-48,90,0,0,0,3,0,0,0,0,0,0,9,4.4,4.7,2.0,1.1,0,1,0,0,3,0,0,0,16,8,0,0,0,1,0,0,0,2,298,Man City
31,30 Mar 15:00,2,1,False,1,5.9,34931,1967,591,1376,17,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,4.0,0.5,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,319,Man Utd
32,02 Apr 19:45,4,1,True,7,5.9,34931,1967,591,1376,45,0,2,0,0,0,0,0,0,0,0,31,42.8,33.2,47.0,12.3,0,0,2,1,1,3,0,0,13,10,0,0,0,0,1,0,0,2,329,Fulham
33,15 Apr 20:00,0,1,True,2,5.9,34606,902,711,191,90,0,0,0,1,0,0,0,0,0,0,2,6.0,1.0,62.0,6.9,0,0,0,0,0,0,0,0,10,4,0,1,0,1,1,0,0,1,340,Arsenal
34,20 Apr 15:00,1,2,False,2,5.9,185522,147465,3611,143854,71,0,0,1,0,0,0,0,0,0,0,3,0.0,3.0,8.0,1.0,0,0,0,1,1,0,1,0,11,7,0,0,0,2,0,1,2,0,346,Huddersfield
35,23 Apr 19:45,1,1,True,9,5.9,185522,147465,3611,143854,90,1,0,0,1,0,0,0,0,0,3,25,39.6,12.1,60.0,11.2,0,0,0,0,1,1,0,0,12,8,0,2,0,0,0,1,0,1,308,Southampton
36,27 Apr 15:00,1,2,True,8,6.0,168117,8809,19673,-10864,90,1,0,0,2,0,0,0,0,0,2,28,33.2,1.3,22.0,5.7,0,0,0,0,2,0,0,0,21,12,0,0,0,2,1,1,0,2,360,Wolves
37,05 May 14:00,3,0,False,1,6.0,144305,7125,30836,-23711,7,0,0,0,0,0,0,0,0,0,0,3,2.2,10.4,2.0,1.5,0,0,0,0,0,1,0,0,3,3,0,0,0,0,1,0,0,0,364,Chelsea
38,12 May 15:00,1,4,True,1,5.9,122020,3038,24749,-21711,31,0,0,0,2,0,0,0,0,0,0,2,0.4,0.5,22.0,2.3,0,0,0,0,1,0,0,0,6,2,0,0,0,1,0,0,0,0,380,West Ham
