,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
21,02 Jan 19:45,2,2,True,2,5.4,193187,14146,46363,-32217,62,0,0,0,2,0,0,0,0,0,0,9,6.0,32.2,1.0,3.9,0,1,0,0,4,2,1,0,32,25,0,0,0,3,0,1,2,1,209,Brighton
22,12 Jan 12:30,1,0,True,1,5.4,145557,6097,53963,-47866,19,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,4.0,0.5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,220,Arsenal
23,19 Jan 15:00,2,0,False,1,5.2,102649,1323,44421,-43098,24,0,0,0,1,0,0,0,0,0,0,1,2.0,2.6,4.0,0.9,0,0,0,0,0,0,1,0,25,21,0,0,0,2,0,0,2,0,222,Bournemouth
24,29 Jan 19:45,3,0,False,1,5.1,82615,556,21310,-20754,68,0,0,0,1,0,0,1,0,0,0,3,1.6,8.0,4.0,1.4,0,0,0,1,1,0,0,0,29,21,0,0,0,1,0,0,2,3,236,Wolves
25,04 Feb 20:00,1,1,True,2,5.0,68686,387,13185,-12798,90,0,0,0,1,0,0,0,0,0,0,11,11.2,46.4,6.0,6.4,0,0,0,1,6,4,0,0,24,20,0,0,0,2,0,0,0,1,250,Liverpool
26,09 Feb 15:00,1,1,False,2,5.0,66159,3170,7260,-4090,90,0,0,0,1,0,0,0,0,0,0,7,10.8,14.6,27.0,5.2,0,0,0,4,9,0,0,0,32,28,0,1,0,3,0,1,1,0,252,Crystal Palace
27,22 Feb 19:45,3,1,True,8,5.0,67804,6241,4710,1531,90,0,1,0,1,0,0,0,0,0,3,30,41.8,114.8,34.0,19.1,0,1,2,0,2,8,0,0,42,35,0,0,0,4,0,0,1,1,270,Fulham
28,27 Feb 20:00,1,0,False,0,5.0,70395,5631,3232,2399,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,Man City
29,02 Mar 17:30,2,0,True,6,5.0,72001,5437,3890,1547,90,0,1,1,0,0,0,0,0,0,0,15,23.0,24.8,21.0,6.9,0,0,0,1,6,1,0,0,41,34,0,0,0,7,0,1,1,2,289,Newcastle
30,09 Mar 15:00,2,0,False,2,5.0,109862,40185,3168,37017,90,0,0,0,2,0,0,0,0,0,0,11,4.0,20.4,10.0,3.4,0,0,0,0,3,1,1,0,49,43,0,0,0,0,0,2,1,0,292,Cardiff
31,16 Mar 15:00,4,3,True,0,5.0,155228,25931,5425,20506,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,Huddersfield
32,30 Mar 17:30,0,2,True,2,5.0,91999,1044,29642,-28598,90,0,0,0,2,0,0,0,0,0,0,12,8.8,18.7,1.0,2.9,0,2,0,0,8,0,3,0,42,33,0,0,0,3,0,1,2,0,320,Everton
33,08 Apr 20:00,2,0,False,1,5.0,92459,750,8970,-8220,45,0,0,0,1,0,0,0,0,0,0,7,10.0,29.7,4.0,4.4,0,1,0,1,5,2,1,0,15,12,0,0,0,2,0,0,1,1,322,Chelsea
34,13 Apr 17:30,2,1,False,2,5.0,75631,230,17889,-17659,90,0,0,0,2,0,0,0,0,0,0,12,9.4,75.7,18.0,10.3,0,0,0,1,10,5,1,0,46,40,1,0,0,3,0,0,2,0,337,Man Utd
35,20 Apr 15:00,2,2,True,1,5.0,62996,506,12495,-11989,72,0,0,0,1,0,0,1,0,0,0,13,13.0,29.0,22.0,6.4,0,0,0,1,8,1,1,0,36,33,0,0,0,3,0,0,1,3,349,Leicester
36,27 Apr 12:30,0,1,False,2,5.0,59799,355,4336,-3981,76,0,0,1,0,0,0,1,0,0,0,4,10.8,36.0,18.0,6.5,0,0,0,0,2,3,0,0,27,26,0,0,0,1,0,0,1,0,359,Spurs
37,04 May 15:00,3,0,True,0,5.0,58414,1307,2776,-1469,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,Southampton
38,12 May 15:00,1,4,False,0,5.0,55350,765,3568,-2803,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,Watford
