,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
12,10 Nov 17:30,0,1,False,3,7.2,806374,56940,42553,14387,70,0,0,1,0,0,0,0,0,0,0,4,6.2,4.6,7.0,1.8,0,0,0,2,1,0,0,0,30,24,0,1,0,2,1,1,0,0,114,Crystal Palace
13,24 Nov 17:30,3,1,True,0,7.1,729073,18596,92442,-73846,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,Chelsea
14,02 Dec 14:05,4,2,False,1,7.1,650532,6211,87824,-81613,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,4.0,0.3,0,0,0,1,1,0,0,0,4,4,0,0,0,2,0,1,0,0,131,Arsenal
15,05 Dec 20:00,3,1,True,8,7.0,588913,11028,74146,-63118,73,1,0,1,0,0,0,0,0,0,0,24,32.8,4.2,41.0,7.8,0,0,0,2,4,0,0,1,20,15,0,0,0,2,1,1,1,0,150,Southampton
16,08 Dec 19:45,0,2,False,3,7.0,602996,33196,24389,8807,66,0,0,1,0,0,0,0,0,0,0,8,3.6,4.4,6.0,1.4,0,0,0,2,3,0,0,0,29,22,0,0,0,0,0,0,0,0,157,Leicester
17,15 Dec 15:00,1,0,True,3,7.0,608597,40326,35018,5308,64,0,0,1,0,0,0,0,0,0,0,3,0.0,4.3,16.0,1.9,0,0,0,0,2,0,0,0,22,17,0,1,0,0,0,1,0,1,168,Burnley
18,23 Dec 16:00,2,6,False,1,7.0,574334,12485,46185,-33700,7,0,0,0,0,0,0,0,0,0,0,5,8.4,10.5,0.0,1.9,0,0,0,3,1,1,0,0,6,5,0,0,0,0,0,0,0,0,175,Everton
19,26 Dec 15:00,5,0,True,11,6.9,510541,8258,72633,-64375,90,1,1,1,0,0,0,0,0,0,0,35,49.4,6.0,26.0,8.1,0,0,0,5,4,0,1,0,29,22,0,0,0,4,0,0,0,1,189,Bournemouth
20,29 Dec 15:00,1,3,True,1,6.9,538713,43155,19255,23900,22,0,0,0,3,0,0,0,0,0,0,2,1.6,0.8,4.0,0.6,0,0,0,0,2,0,0,0,8,6,0,0,0,2,0,0,0,1,199,Wolves
21,01 Jan 17:30,0,3,False,0,6.9,512773,18272,44052,-25780,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,Cardiff
22,13 Jan 16:30,0,1,True,0,6.9,424068,11621,100433,-88812,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,Man Utd
23,20 Jan 16:00,1,2,False,0,6.8,380696,15838,60087,-44249,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,Fulham
24,30 Jan 20:00,2,1,True,1,6.8,372717,16610,26134,-9524,45,0,0,0,0,0,0,0,0,0,0,7,6.6,1.7,4.0,1.2,0,0,0,1,0,0,1,0,11,7,0,0,0,1,0,0,0,3,240,Watford
25,02 Feb 12:30,1,0,True,1,6.8,364483,6765,15090,-8325,59,0,0,0,0,0,0,0,0,0,0,-2,0.0,24.6,16.0,4.0,0,0,1,0,2,2,0,0,12,12,0,1,0,4,1,2,0,0,249,Newcastle
26,10 Feb 13:30,3,1,True,0,6.8,356311,7077,16436,-9359,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,Leicester
27,23 Feb 12:30,2,1,False,1,6.8,353647,8950,13332,-4382,2,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,263,Burnley
28,27 Feb 20:00,2,0,False,1,6.8,344202,982,9967,-8985,10,0,0,0,1,0,0,0,0,0,0,2,1.0,0.4,0.0,0.1,0,0,0,1,1,0,0,0,7,4,0,0,0,1,0,0,0,0,276,Chelsea
29,02 Mar 12:30,1,1,True,0,6.8,335863,861,9465,-8604,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,Arsenal
30,09 Mar 15:00,2,1,False,3,6.7,329858,936,7213,-6277,71,0,0,1,0,0,0,0,0,0,0,6,3.2,12.3,14.0,3.0,0,0,0,0,6,1,0,0,13,9,0,0,0,5,0,0,2,4,300,Southampton
31,31 Mar 16:30,2,1,False,6,6.7,325953,2639,3775,-1136,81,1,0,0,1,0,0,1,0,0,0,21,37.2,15.2,29.0,8.1,0,0,0,1,5,1,2,0,29,22,0,0,0,4,1,2,2,3,318,Liverpool
32,03 Apr 19:45,2,0,True,1,6.7,325953,2639,3775,-1136,8,0,0,0,0,0,0,0,0,0,0,-1,4.0,0.0,17.0,2.1,0,0,0,0,0,0,0,0,4,3,0,1,0,2,0,0,1,2,307,Crystal Palace
33,13 Apr 12:30,4,0,True,21,6.7,353617,31783,5794,25989,90,3,0,1,0,0,0,0,0,0,3,65,114.2,4.9,68.0,18.7,0,0,0,1,4,0,0,0,47,41,0,0,0,2,0,0,0,2,339,Huddersfield
34,20 Apr 12:30,1,0,False,2,6.8,599229,239550,10037,229513,90,0,0,0,1,0,0,0,0,0,0,3,6.6,15.6,22.0,4.4,0,0,0,2,3,1,0,0,18,11,0,1,0,2,0,1,0,0,347,Man City
35,23 Apr 19:45,1,0,True,3,6.8,599229,239550,10037,229513,79,0,0,1,0,0,0,0,0,0,0,11,6.2,28.4,31.0,6.6,0,0,0,0,4,2,0,0,43,37,0,0,0,1,0,0,1,0,328,Brighton
36,27 Apr 12:30,0,1,True,3,6.8,626156,67349,27834,39515,65,0,0,1,0,0,0,0,0,0,0,8,9.4,18.2,5.0,3.3,0,0,0,2,4,1,0,0,28,18,0,0,0,2,1,1,0,3,359,West Ham
37,04 May 12:30,1,0,False,2,6.8,591455,23731,57630,-33899,90,0,0,0,1,0,0,0,0,0,0,-1,12.0,14.8,42.0,6.9,0,0,0,1,5,1,1,0,26,17,0,1,0,5,3,2,1,3,362,Bournemouth
38,12 May 15:00,2,2,True,2,6.9,767371,183782,22810,160972,90,0,0,0,2,0,0,0,0,0,0,6,9.0,17.1,3.0,2.9,0,0,0,0,2,1,0,0,24,22,0,0,0,1,0,1,0,1,379,Everton
