,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
19,26 Dec 15:00,1,5,True,-1,4.6,17095,81,495,-414,90,0,0,0,5,0,0,1,0,0,0,8,13.0,13.2,0.0,2.6,0,0,0,2,5,1,1,0,39,28,0,0,0,1,0,0,1,0,182,Everton
20,30 Dec 14:15,2,0,True,0,4.6,15607,7,1477,-1470,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,West Ham
21,02 Jan 19:45,1,2,False,1,4.6,15316,72,436,-364,31,0,0,0,0,0,0,0,0,0,0,2,8.2,0.6,0.0,0.9,0,0,0,1,3,0,0,0,19,14,0,0,0,2,0,0,0,0,206,Huddersfield
22,12 Jan 15:00,2,1,True,0,4.6,14904,92,573,-481,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,Fulham
23,19 Jan 15:00,0,0,False,0,4.6,14653,59,355,-296,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,Watford
24,29 Jan 20:00,2,2,False,0,4.6,14303,24,406,-382,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,Man Utd
25,02 Feb 15:00,1,1,True,0,4.6,13982,14,325,-311,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,Southampton
26,09 Feb 17:30,1,3,False,0,4.6,13639,6,363,-357,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,Brighton
27,23 Feb 12:30,2,1,True,0,4.6,13590,47,141,-94,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,Spurs
28,26 Feb 20:00,2,0,False,0,4.6,13595,44,63,-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,Newcastle
29,02 Mar 15:00,1,3,True,0,4.6,13595,46,101,-55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,Crystal Palace
30,10 Mar 12:00,4,2,False,0,4.6,13612,41,106,-65,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,Liverpool
31,16 Mar 15:00,1,2,True,0,4.6,13891,101,81,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,Leicester
32,30 Mar 15:00,2,0,True,0,4.6,13703,56,134,-78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,Wolves
33,06 Apr 15:00,1,3,False,2,4.6,13756,43,58,-15,90,0,0,0,1,0,0,0,0,0,0,11,14.6,0.7,0.0,1.5,0,0,0,3,9,0,0,0,24,17,0,0,0,0,0,0,0,1,321,Bournemouth
34,13 Apr 15:00,2,0,True,7,4.6,13856,105,79,26,90,0,0,1,0,0,0,0,0,0,1,24,12.2,1.4,0.0,1.4,0,0,0,4,4,0,1,0,22,15,0,0,0,0,0,0,0,1,332,Cardiff
35,22 Apr 20:00,2,2,False,1,4.6,14047,260,135,125,90,0,0,0,2,0,0,0,0,0,0,9,18.8,10.5,0.0,2.9,0,0,0,5,5,1,0,0,19,8,0,0,0,0,0,0,1,0,344,Chelsea
36,28 Apr 14:05,0,1,True,1,4.6,14041,52,101,-49,90,0,0,0,1,0,0,1,0,0,0,7,30.8,5.5,0.0,3.6,0,1,0,8,1,0,0,0,22,12,0,0,0,1,0,0,1,1,352,Man City
37,03 May 20:00,2,0,False,1,4.6,14188,130,59,71,90,0,0,0,2,0,0,0,0,0,0,12,19.0,4.7,0.0,2.4,0,0,0,7,5,0,0,0,33,24,0,0,0,0,0,0,1,1,365,Everton
38,12 May 15:00,1,3,True,0,4.6,14312,180,118,62,90,0,0,0,3,0,0,1,0,0,0,13,17.0,32.5,20.0,7.0,0,2,0,3,8,3,2,0,30,23,0,1,0,2,0,0,1,2,372,Arsenal
