,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
13,24 Nov 15:00,0,0,False,6,4.2,1546146,13863,76156,-62293,90,0,0,1,0,0,0,0,0,0,0,29,24.8,2.1,0.0,2.7,0,0,0,7,6,0,4,0,27,18,0,0,0,2,0,0,1,1,126,Man Utd
14,01 Dec 15:00,2,0,True,6,4.2,1615940,60576,7157,53419,90,0,0,1,0,0,0,0,0,0,0,24,13.6,3.4,26.0,4.3,0,0,0,4,8,0,0,0,41,30,0,0,0,1,0,0,0,1,134,Burnley
15,04 Dec 19:45,3,1,False,1,4.2,1680096,69386,7969,61417,90,0,0,0,3,0,0,0,0,0,0,10,16.0,3.9,6.0,2.6,0,0,0,2,7,0,0,0,39,32,0,0,0,3,0,0,1,1,142,Brighton
16,08 Dec 15:00,3,2,False,1,4.3,1717750,56809,18221,38588,90,0,0,0,3,0,0,0,0,0,0,24,29.8,7.0,20.0,5.7,0,1,0,6,6,0,4,0,43,36,0,0,0,3,0,0,0,3,160,West Ham
17,15 Dec 15:00,1,0,True,6,4.3,1753219,51587,22977,28610,90,0,0,1,0,0,0,0,0,0,0,26,23.4,6.0,0.0,2.9,0,1,0,7,6,0,1,0,32,21,0,0,0,0,0,0,1,1,162,Leicester
18,22 Dec 15:00,2,3,False,1,4.3,1779324,48890,23236,25654,90,0,0,0,2,0,0,0,0,0,0,13,25.0,14.3,0.0,3.9,0,1,1,5,4,1,1,0,13,5,0,0,0,1,0,0,2,0,177,Man City
19,26 Dec 15:00,0,0,True,8,4.4,1860022,83436,13808,69628,90,0,0,1,0,0,0,0,0,0,2,28,14.8,24.2,22.0,6.1,0,0,0,4,5,2,1,0,41,35,0,0,0,1,0,1,1,2,183,Cardiff
20,30 Dec 12:00,0,1,True,2,4.4,1888081,56112,24886,31226,90,0,0,0,1,0,0,0,0,0,0,12,16.8,1.7,2.0,2.1,0,0,0,7,7,0,1,0,27,22,0,0,0,0,0,0,2,1,193,Chelsea
21,02 Jan 19:45,0,2,False,6,4.4,1922890,60493,32953,27540,90,0,0,1,0,0,0,0,0,0,0,26,20.4,2.8,0.0,2.3,0,0,0,4,8,0,0,0,39,28,0,0,0,0,0,0,0,2,210,Wolves
22,12 Jan 15:00,1,2,True,4,4.5,2005433,108051,35748,72303,90,0,0,0,2,0,0,0,0,0,3,24,40.2,26.6,2.0,6.9,0,3,0,7,6,1,3,0,40,35,0,0,0,2,0,0,2,3,215,Watford
23,19 Jan 15:00,4,3,False,0,4.5,2025265,76053,54796,21257,90,0,0,0,4,0,0,0,0,0,0,15,17.8,0.8,0.0,1.9,0,0,0,8,7,0,3,0,27,17,0,0,0,3,0,0,0,0,225,Liverpool
24,30 Jan 19:45,1,1,False,1,4.5,2075508,70580,28968,41612,90,0,0,0,1,0,0,1,0,0,0,15,26.4,1.3,0.0,2.8,0,0,0,8,5,0,4,0,36,23,0,0,0,0,0,0,1,0,239,Southampton
25,02 Feb 15:00,2,0,True,5,4.6,2096274,47796,20599,27197,90,0,0,1,0,0,0,1,0,0,0,15,18.2,1.8,2.0,2.2,0,0,0,5,3,0,0,0,20,16,0,0,0,3,0,0,0,0,245,Fulham
26,09 Feb 15:00,1,1,True,1,4.6,2118434,31900,20050,11850,90,0,0,0,1,0,0,1,0,0,0,7,22.4,2.9,14.0,3.9,0,0,0,4,3,0,0,0,37,27,0,0,0,2,0,0,1,2,252,West Ham
27,23 Feb 17:30,1,4,False,0,4.6,1951933,19352,139277,-119925,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,Leicester
28,27 Feb 20:00,1,3,True,0,4.5,1718864,695,276837,-276142,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,Man Utd
29,02 Mar 15:00,1,3,False,5,4.5,1589587,9487,145097,-135610,90,0,1,0,1,0,0,0,0,0,0,25,45.2,12.4,4.0,6.2,0,0,0,7,7,1,3,0,35,23,0,0,0,3,0,0,1,2,283,Burnley
30,09 Mar 12:30,1,2,True,1,4.5,1667554,81894,9053,72841,90,0,0,0,2,0,0,0,0,0,0,10,22.8,1.9,0.0,2.5,0,0,0,5,6,0,0,0,38,31,0,0,0,2,0,0,2,0,294,Brighton
31,30 Mar 15:00,2,0,True,6,4.5,1553154,40768,61724,-20956,90,0,0,1,0,0,0,0,0,0,0,26,14.8,13.2,0.0,2.8,0,0,0,5,8,1,0,0,44,33,0,0,0,0,0,0,0,1,315,Huddersfield
32,03 Apr 19:45,2,0,False,1,4.5,1553154,40768,61724,-20956,90,0,0,0,2,0,0,0,0,0,0,11,21.2,1.2,0.0,2.2,0,0,0,4,8,0,0,0,29,25,0,0,0,2,0,0,0,3,307,Spurs
33,06 Apr 15:00,0,1,False,7,4.5,1628808,28895,10753,18142,90,0,0,1,0,0,0,0,0,0,1,29,24.6,6.3,2.0,3.3,0,1,0,9,6,0,2,0,33,25,0,0,0,2,0,0,1,1,326,Newcastle
34,14 Apr 14:05,1,3,True,1,4.5,1547779,24813,105319,-80506,90,0,0,0,3,0,0,0,0,0,0,24,36.0,2.2,0.0,3.8,0,0,0,14,7,0,5,0,21,12,0,0,0,2,0,0,0,1,333,Man City
35,21 Apr 16:00,2,3,False,1,4.5,1525617,33795,49099,-15304,90,0,0,0,2,0,0,0,0,0,0,20,23.6,10.8,2.0,3.6,0,0,0,11,11,1,3,0,23,14,0,0,0,1,0,0,0,0,341,Arsenal
36,27 Apr 15:00,0,0,True,9,4.5,1574809,49120,10190,38930,90,0,0,1,0,0,0,0,0,0,3,29,35.2,1.1,0.0,3.6,0,0,0,14,3,0,1,0,18,12,0,0,0,4,1,0,0,6,353,Everton
37,04 May 17:30,2,3,False,1,4.6,1650656,79075,6286,72789,90,0,0,0,2,0,0,0,0,0,0,15,22.2,6.8,0.0,2.9,0,1,0,7,4,0,2,0,40,31,0,0,0,1,0,0,1,0,363,Cardiff
38,12 May 15:00,5,3,True,4,4.6,1663059,35291,20425,14866,90,0,1,0,3,0,0,0,0,0,0,21,22.2,12.7,4.0,3.9,0,0,1,1,4,1,1,0,37,30,0,0,0,3,0,1,1,0,373,Bournemouth
