,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
16,08 Dec 17:30,2,0,True,3,5.8,45810,437,1464,-1027,64,0,0,1,0,0,0,0,0,0,0,9,12.6,1.3,0.0,1.4,0,0,0,2,3,0,0,0,18,16,0,0,0,1,0,0,0,2,155,Man City
17,16 Dec 13:30,1,2,False,2,5.8,43261,168,2799,-2631,74,0,0,0,1,0,0,0,0,0,0,9,2.8,14.9,2.0,2.0,0,0,0,0,4,1,0,0,47,40,0,0,0,3,0,0,0,1,161,Brighton
18,22 Dec 15:00,0,1,True,2,5.8,43356,579,873,-294,60,0,0,0,1,0,0,0,0,0,0,15,11.6,31.9,11.0,5.5,0,0,0,3,4,2,1,0,49,44,0,0,0,1,0,1,0,1,174,Leicester
19,26 Dec 19:30,1,2,False,6,5.8,43246,575,1079,-504,79,0,1,0,1,0,0,0,0,0,1,28,28.6,32.1,0.0,6.1,0,0,1,1,7,2,0,0,74,68,0,0,0,1,0,0,0,1,190,Watford
20,30 Dec 12:00,0,1,False,1,5.8,45060,2301,975,1326,2,0,0,0,0,0,0,0,0,0,0,4,0.0,1.5,0.0,0.2,0,0,0,0,3,0,0,0,6,6,0,0,0,0,0,0,1,1,193,Crystal Palace
21,02 Jan 19:45,0,0,True,0,5.8,44837,1091,1592,-501,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,Southampton
22,12 Jan 17:30,2,1,True,2,5.8,44176,974,2237,-1263,62,0,0,0,1,0,0,0,0,0,0,4,6.4,3.3,8.0,1.8,0,0,0,1,2,0,0,0,32,28,0,0,0,6,0,0,0,0,214,Newcastle
23,19 Jan 17:30,2,0,False,2,5.7,43762,544,1355,-811,62,0,0,0,2,0,0,0,0,0,0,14,8.4,29.2,4.0,4.2,0,0,0,0,4,2,1,0,39,38,0,0,0,3,0,0,1,1,221,Arsenal
24,30 Jan 19:45,4,0,False,2,5.7,43778,682,1143,-461,76,0,0,0,3,0,0,0,0,0,0,15,12.6,17.5,43.0,7.3,0,0,0,0,8,1,1,0,57,55,0,1,0,2,0,0,0,3,232,Bournemouth
25,02 Feb 15:00,5,0,True,1,5.7,43718,346,590,-244,20,0,0,0,0,0,0,0,0,0,0,10,7.0,1.1,8.0,1.6,0,0,0,0,2,0,1,0,37,32,0,0,0,0,0,0,1,2,244,Huddersfield
26,10 Feb 16:00,6,0,False,1,5.7,43411,482,1131,-649,38,0,0,0,2,0,0,0,0,0,0,7,4.8,1.6,0.0,0.6,0,0,0,0,2,0,2,0,15,14,0,0,0,0,0,0,0,0,256,Man City
27,27 Feb 20:00,2,0,True,3,5.7,43252,140,302,-162,76,0,0,1,0,0,0,0,0,0,0,9,6.4,29.1,2.0,3.8,0,0,0,0,8,2,0,0,58,50,0,0,0,3,0,2,1,1,276,Spurs
28,03 Mar 14:05,1,2,False,1,5.7,43480,461,359,102,22,0,0,0,0,0,0,0,0,0,0,4,12.8,0.5,0.0,1.3,0,0,0,4,0,0,0,0,18,17,0,0,0,0,0,0,1,0,285,Fulham
29,10 Mar 14:05,1,1,True,1,5.7,43579,310,404,-94,55,0,0,0,1,0,0,0,0,0,0,10,4.4,9.8,8.0,2.2,0,0,0,1,3,0,0,0,46,44,0,0,0,2,0,0,0,2,293,Wolves
30,17 Mar 16:30,2,0,False,0,5.7,44002,396,372,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,Everton
31,31 Mar 14:05,1,2,False,2,5.7,43769,223,435,-212,90,0,0,0,1,0,0,0,0,0,0,7,12.8,17.8,1.0,3.2,0,0,0,2,2,1,0,0,54,47,0,0,0,4,0,1,2,2,314,Cardiff
32,03 Apr 19:45,3,0,True,1,5.7,43769,223,435,-212,8,0,0,0,0,0,0,0,0,0,0,4,3.0,4.3,0.0,0.7,0,0,0,0,3,0,0,0,27,25,0,0,0,1,0,0,0,1,265,Brighton
33,08 Apr 20:00,2,0,True,0,5.7,43812,212,265,-53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,West Ham
34,14 Apr 16:30,2,0,False,0,5.7,43606,98,353,-255,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,Liverpool
35,22 Apr 20:00,2,2,True,0,5.7,43420,107,373,-266,45,0,0,0,0,0,0,1,0,0,0,13,16.4,29.5,9.0,5.5,0,1,0,0,3,2,2,0,45,39,0,0,0,0,0,1,0,2,344,Burnley
36,28 Apr 16:30,1,1,False,1,5.7,43335,92,268,-176,75,0,0,0,1,0,0,1,0,0,0,18,12.8,5.0,2.0,2.0,0,0,0,2,4,0,3,0,43,40,0,0,0,1,0,0,2,4,357,Man Utd
37,05 May 14:00,3,0,True,3,5.7,43294,110,204,-94,90,0,0,1,0,0,0,0,0,0,0,14,14.2,5.5,25.0,4.5,0,0,0,1,9,0,0,0,66,60,0,0,0,1,0,0,1,1,364,Watford
38,12 May 15:00,0,0,False,1,5.7,43442,232,165,67,14,0,0,0,0,0,0,0,0,0,0,6,4.0,2.7,2.0,0.9,0,0,0,0,3,0,1,0,22,21,0,0,0,0,0,0,0,0,375,Leicester
