,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
13,24 Nov 15:00,0,4,True,2,4.4,65197,1384,2752,-1368,90,0,0,0,4,0,0,0,0,0,0,9,6.0,2.8,4.0,1.3,0,0,0,0,7,0,0,0,45,33,0,0,0,0,0,1,0,0,129,Man City
14,01 Dec 15:00,0,3,False,1,4.4,65918,2019,1618,401,19,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0,0,0,1,0,0,0,11,6,0,0,0,0,0,0,1,0,139,Newcastle
15,04 Dec 19:45,3,1,True,0,4.4,65093,1544,2383,-839,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,Cardiff
16,08 Dec 15:00,3,2,True,1,4.4,62664,414,2681,-2267,6,0,0,0,0,0,0,0,0,0,0,4,1.2,0.3,0.0,0.2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,160,Crystal Palace
17,15 Dec 17:30,0,2,False,1,4.4,60269,504,3095,-2591,28,0,0,0,0,0,0,0,0,0,0,2,5.4,1.5,0.0,0.7,0,0,0,1,2,0,0,0,16,14,0,0,0,0,0,0,1,0,163,Fulham
18,22 Dec 15:00,0,2,True,0,4.4,58409,284,2287,-2003,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,Watford
19,27 Dec 19:45,1,2,False,2,4.4,56550,381,2280,-1899,90,0,0,0,1,0,0,0,0,0,0,17,16.6,3.1,2.0,2.2,0,0,0,3,11,0,2,0,58,44,0,0,0,0,0,0,1,2,188,Southampton
20,30 Dec 14:15,2,0,False,0,4.3,56001,1145,1923,-778,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,Burnley
21,02 Jan 19:45,2,2,True,2,4.3,55550,1757,2381,-624,62,0,0,0,2,0,0,0,0,0,0,12,11.0,17.1,8.0,3.6,0,0,0,2,1,1,0,0,52,43,0,0,0,0,0,0,0,0,209,Brighton
22,12 Jan 12:30,1,0,True,1,4.3,56577,3982,3299,683,8,0,0,0,0,0,0,0,0,0,0,5,3.4,0.4,0.0,0.4,0,0,0,0,1,0,1,0,6,6,0,0,0,1,0,0,0,1,220,Arsenal
23,19 Jan 15:00,2,0,False,0,4.3,54835,2082,3836,-1754,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,Bournemouth
24,29 Jan 19:45,3,0,False,1,4.3,53809,900,2039,-1139,21,0,0,0,2,0,0,0,0,0,0,0,4.6,1.1,8.0,1.4,0,0,0,0,0,0,0,0,9,7,0,0,0,1,0,0,2,0,236,Wolves
25,04 Feb 20:00,1,1,True,1,4.3,53023,556,1336,-780,11,0,0,0,0,0,0,0,0,0,0,4,6.0,0.0,0.0,0.6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,250,Liverpool
26,09 Feb 15:00,1,1,False,1,4.3,52896,1025,1320,-295,17,0,0,0,1,0,0,0,0,0,0,5,17.0,0.7,2.0,2.0,0,0,0,5,2,0,0,0,11,7,0,0,0,0,0,0,0,0,252,Crystal Palace
27,22 Feb 19:45,3,1,True,0,4.3,52371,1024,1463,-439,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,Fulham
28,27 Feb 20:00,1,0,False,2,4.3,51913,313,992,-679,90,0,0,0,1,0,0,0,0,0,0,9,14.8,5.6,0.0,2.0,0,1,0,3,6,0,0,0,24,19,0,0,0,1,0,0,0,0,278,Man City
29,02 Mar 17:30,2,0,True,1,4.3,52154,1079,921,158,11,0,0,0,0,0,0,0,0,0,0,3,13.2,0.3,0.0,1.4,0,0,0,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0,289,Newcastle
30,09 Mar 15:00,2,0,False,0,4.3,51878,630,932,-302,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,Cardiff
31,16 Mar 15:00,4,3,True,0,4.3,51018,403,1038,-635,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,Huddersfield
32,30 Mar 17:30,0,2,True,1,4.3,50066,407,1379,-972,45,0,0,0,2,0,0,0,0,0,0,8,9.8,0.6,0.0,1.0,0,0,0,4,3,0,1,0,20,17,0,0,0,0,0,0,0,0,320,Everton
33,08 Apr 20:00,2,0,False,1,4.2,52650,1770,1060,710,20,0,0,0,1,0,0,0,0,0,0,6,4.2,0.2,0.0,0.4,0,0,0,1,1,0,1,0,5,3,0,0,0,0,0,0,0,1,322,Chelsea
34,13 Apr 17:30,2,1,False,0,4.2,51252,1558,1826,-268,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,Man Utd
35,20 Apr 15:00,2,2,True,4,4.2,50295,709,1617,-908,17,0,1,0,1,0,0,0,0,0,0,12,0.0,0.2,1.0,0.1,0,0,0,1,3,0,0,0,11,7,0,0,0,0,0,1,0,0,349,Leicester
36,27 Apr 12:30,0,1,False,1,4.2,51173,1548,895,653,13,0,0,0,0,0,0,0,0,0,0,3,3.8,4.5,0.0,0.8,0,1,0,0,0,0,0,0,9,6,0,0,0,0,0,0,1,0,359,Spurs
37,04 May 15:00,3,0,True,3,4.2,51268,935,865,70,90,0,0,1,0,0,0,0,0,0,0,17,35.4,22.9,10.0,6.8,0,0,0,4,12,2,0,0,60,52,0,0,0,0,0,0,2,1,369,Southampton
38,12 May 15:00,1,4,False,0,4.2,51342,981,960,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,Watford
