,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
18,22 Dec 17:30,1,5,False,0,4.3,36582,169,1880,-1711,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,Cardiff
19,26 Dec 15:00,3,1,True,0,4.2,38213,3745,2857,888,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,Huddersfield
20,30 Dec 16:30,4,1,True,0,4.2,39076,3319,2962,357,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,Bournemouth
21,02 Jan 20:00,0,2,False,0,4.2,39899,5147,4644,503,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,Newcastle
22,13 Jan 16:30,0,1,False,1,4.2,42606,7319,5478,1841,1,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,219,Spurs
23,19 Jan 15:00,2,1,True,0,4.2,42657,5993,6104,-111,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,Brighton
24,29 Jan 20:00,2,2,True,0,4.2,43392,4109,3862,247,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,Burnley
25,03 Feb 14:05,0,1,False,0,4.2,44300,2049,2167,-118,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,Leicester
26,09 Feb 12:30,0,3,False,1,4.2,44301,3463,2965,498,16,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,4.0,0.3,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,1,0,0,253,Fulham
27,24 Feb 14:05,0,0,True,3,4.2,47168,3905,3043,862,90,0,0,1,0,0,0,0,0,0,0,14,18.0,0.6,0.0,1.9,0,0,0,7,7,0,0,0,32,27,0,0,0,0,0,0,1,0,268,Liverpool
28,27 Feb 20:00,1,3,False,2,4.2,50113,5399,1602,3797,90,0,0,0,1,0,0,0,0,0,0,11,8.8,2.7,0.0,1.2,0,0,0,3,2,0,1,0,55,46,0,0,0,1,0,0,1,0,273,Crystal Palace
29,02 Mar 15:00,3,2,True,2,4.2,52409,4610,2203,2407,90,0,0,0,2,0,0,0,0,0,0,14,9.2,1.5,2.0,1.3,0,0,0,6,3,0,1,0,46,37,0,0,0,0,0,2,0,0,286,Southampton
30,10 Mar 16:30,2,0,False,0,4.2,55459,5207,2680,2527,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,Arsenal
31,30 Mar 15:00,2,1,True,0,4.2,63767,5340,3729,1611,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,Watford
32,02 Apr 19:45,2,1,False,9,4.2,63767,5340,3729,1611,90,1,0,0,2,0,0,0,0,0,2,23,40.4,3.9,49.0,9.3,0,0,0,2,5,0,1,0,45,35,0,1,0,1,1,1,2,1,330,Wolves
33,13 Apr 17:30,2,1,True,0,4.2,61679,7872,2935,4937,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,West Ham
34,21 Apr 13:30,4,0,False,0,4.2,65723,7367,4248,3119,45,0,0,0,2,0,0,1,0,0,0,-1,0.6,1.3,2.0,0.4,0,0,0,0,2,0,0,0,18,15,0,0,0,1,0,0,0,0,345,Everton
35,24 Apr 20:00,0,2,True,0,4.2,65723,7367,4248,3119,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,Man City
36,28 Apr 16:30,1,1,True,1,4.2,63879,2474,3780,-1306,9,0,0,0,0,0,0,0,0,0,0,4,7.0,0.1,2.0,0.9,0,0,0,1,0,0,1,0,3,1,0,0,0,1,0,0,0,0,357,Chelsea
37,05 May 14:00,1,1,False,9,4.2,63752,2723,3120,-397,90,1,0,0,1,0,0,0,0,0,2,26,38.4,1.8,84.0,12.4,0,0,0,2,5,0,0,0,30,27,0,0,0,3,0,0,3,0,366,Huddersfield
38,12 May 15:00,0,2,True,2,4.2,80347,16248,2271,13977,90,0,0,0,2,0,0,0,0,0,0,16,12.2,11.6,0.0,2.4,0,0,0,5,14,1,0,0,55,49,0,0,0,0,0,0,1,0,377,Cardiff
